package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MNTRURINT,,mixed_numeric_text,52,7412 | 3744 | NA | 7154 | 44901,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MNTRURLOC,,mixed_numeric_text,52,55938 | 8380 | =#REF! | 60650 | 164991,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MNTRURTOT,,mixed_numeric_text,52,63350 | 12124 | NA | 67804 | 209892,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CAPTOTINT,,mixed_numeric_text,52,154832 | 86118 | 114652 | 32980 | 575406,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CAPTOTLOC,,mixed_numeric_text,52,315400 | 155882 | 366147 | 329352 | 1559917,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CAPTOTTOT,,mixed_numeric_text,52,470232 | 242000 | 480799 | 362332 | 2135323,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MNTTOTINT,,mixed_numeric_text,52,14420 | 5113 | NA | 8541 | 96822,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MNTTOTLOC,,mixed_numeric_text,52,143448 | 28287 | =#REF! | 84871 | 245638,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MNTTOTTOT,,mixed_numeric_text,52,157868 | 33400 | 68839 | 93412 | 342460,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILRURINT,,mixed_numeric_text,52,602 | 1003 | 987 | 412 | 1356,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILRURLOC,,text,52,=+V2-T2 | =+V3-T3 | =+V4-T4 | =+V5-T5 | =+V6-T6,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILRURTOT,,mixed_numeric_text,52,72828 | 12107 | 39423 | 69597 | 88140,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILURBINT,,mixed_numeric_text,52,297 | 54 | 202 | 131 | 1067,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILURBFWY,,mixed_numeric_text,52,21 | 0 | 70 | 94 | 1393,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILURBLOC,,text,52,=+Z2-W2-X2 | =+Z3-W3-X3 | =+Z4-W4-X4 | =+Z5-W5-X5 | =+Z6-W6-X6,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MILURBTOT,,mixed_numeric_text,52,92209 | 13849 | 55763 | 77192 | 169201,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,URBMIL+4,,numeric,52,43 | 10 | 54 | 45 | 940,0,6230,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,URBMIL-4,,numeric,52,254 | 44 | 148 | 86 | 127,4,6648,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,RURMIL+4,,numeric,52,0 | 3 | 286 | 21 | 22,0,1589,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,RURMIL-4,,numeric,52,602 | 1003 | 987 | 409 | 1070,0,31033,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,RURPASSVEH,,mixed_numeric_text,52,56 | 57.9 | 57.7 | 56.5 | 69.3,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,RURTRUSING,,mixed_numeric_text,52,16.9 | 39.7 | 26 | 13.4 | 17.2,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,RURTRUCOM,,mixed_numeric_text,52,=100-AE2-AF2 | =100-AE3-AF3 | =100-AE4-AF4 | =100-AE5-AF5 | =100-AE6-AF6,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,URBPASSVEH,,mixed_numeric_text,52,72.7 | 85.1 | 58.7 | 68.8 | 86.2,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,URBTRUSING,,mixed_numeric_text,52,14.3 | 14.2 | 33.2 | 14.8 | 110,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,URBTRUCOMB,,text,52,=100-AH2-AI2 | =100-AH3-AI3 | =100-AH4-AI4 | =100-AH5-AI5 | =100-AH6-AI6,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,ALASKA,,boolean_or_indicator,51,0 | 1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,NEWYORK,,boolean_or_indicator,51,0 | 1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CALIFORNIA,,boolean_or_indicator,51,0 | 1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,SOUTHEAST,,boolean_or_indicator,51,1 | 0,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MIDWEST,,boolean_or_indicator,51,0 | 1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,NORTHEAST,,boolean_or_indicator,51,0 | 1,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTRURINT,,mixed_numeric_text,52,4442 | 677 | 5110 | 3140 | 14322,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTRURLOC,,mixed_numeric_text,52,18361 | 1328 | 8678 | 11908 | 37875,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTRURTOT,,mixed_numeric_text,52,22803 | 2005 | 13788 | 15048 | 52197,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTURBINT,,mixed_numeric_text,52,4208 | 450 | 3003 | 1758 | 52566,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTURBFWY,,mixed_numeric_text,52,326 | 0 | 1344 | 717 | 42332,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTURBLOC,,mixed_numeric_text,52,18425 | 1386 | 16912 | 5558 | 115453,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,VMTURBTOT,,mixed_numeric_text,52,22959 | 1836 | 21259 | 8033 | 210351,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CSTADMHWY,,numeric,53,372518 | 213000 | 488274 | 325826 | 2089004,0,27143027,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CLOCADMRD,,numeric,53,42839 | 60888 | 205236 | 72239 | 1700434,0,10946255,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CFEDROAD,,numeric,53,974 | 4942 | 19046 | 868 | 15983,0,219878,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,CTOTAL,,numeric,53,416331 | 278830 | 712556 | 398933 | 3805421,3527,38309160,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MSTADMHWY,,numeric,53,134450 | 121900 | 68907 | 113232 | 511977,0,8746806,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MLOCADMRD,,numeric,53,299897 | 34166 | 84516 | 130379 | 1474922,0,13402999,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MREDROAD,,numeric,53,14 | 831 | 10641 | 310 | 1685,0,73790,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,MTOTAL,,numeric,53,434361 | 156897 | 164064 | 243921 | 1988584,20587,22223595,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,ADM_MISC,,numeric,53,72558 | 30088 | 70527 | 42524 | 1046908,9798,7718703,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,LAW_SAFETY,,numeric,53,57359 | 40116 | 78446 | 45163 | 1182559,0,7088262,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,INTEREST,,numeric,53,11128 | 13411 | 154305 | 661 | 58263,0,3620713,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,BONDRETIRE,,numeric,53,20436 | 21623 | 359239 | 449 | 35336,0,4588962,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
paper-1998-04,The Full Cost Of Intercity Highway Transportation,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-04-the-full-cost-of-intercity-highway-transportation,data/highway_full_cost_model/csv_exports/data_master_original_legacy/sheet1.csv,,TOTALDISB,,numeric,53,1012173 | 540965 | 1539137 | 731651 | 8117071,253490,83549395,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 54 rows."
